Date,QQQ,TLT,VGT,XLK
2011-07-25,50.06804084777832,64.8459635925293,54.99278793334961,21.165097694396973
2011-07-26,50.09185272216797,64.86275047302246,55.003950119018555,21.171959915161132
2011-07-27,50.10628128051758,64.87253868103028,54.99854347229004,21.17334747314453
2011-07-28,50.11965797424316,64.87401512145996,54.9962760925293,21.174074440002443
2011-07-29,50.121242141723634,64.91848136901855,54.973428115844726,21.168208389282228
2011-08-01,50.115076217651364,64.9768856048584,54.94534782409668,21.161189880371094
2011-08-02,50.09091033935547,65.07487983703614,54.89982666015625,21.147720680236816
2011-08-03,50.09121612548828,65.16940315246582,54.88726890563965,21.14463119506836
2011-08-04,50.05113739013672,65.30832023620606,54.82936477661133,21.125847969055176
2011-08-05,50.001195373535154,65.41194557189941,54.75576316833496,21.10327205657959
2011-08-08,49.88797660827637,65.54846626281739,54.61187370300293,21.05527587890625
2011-08-09,49.8126725769043,65.68987922668457,54.50583122253418,21.022481269836426
2011-08-10,49.682754058837894,65.87117790222167,54.34432647705078,20.968242149353028
2011-08-11,49.61466453552246,65.96006996154784,54.250667572021484,20.937581481933595
2011-08-12,49.55275047302246,66.10197959899902,54.164334030151366,20.909399261474608
2011-08-15,49.51989074707031,66.22190299987793,54.113580780029295,20.894732933044434
2011-08-16,49.48701301574707,66.3752222442627,54.05968765258789,20.880219078063966
2011-08-17,49.45025260925293,66.5478964996338,53.999341049194335,20.865204582214357
2011-08-18,49.37416305541992,66.74063636779785,53.893298873901365,20.833499717712403
2011-08-19,49.28009552001953,66.95075233459472,53.760397338867186,20.792218170166016
2011-08-22,49.204153060913086,67.14705986022949,53.64842529296875,20.758675231933594
2011-08-23,49.16470314025879,67.32917594909668,53.57796340942383,20.738509712219237
2011-08-24,49.12016845703125,67.4887149810791,53.49930419921875,20.71671318054199
2011-08-25,49.078942108154294,67.64052268981933,53.42465591430664,20.697032661437987
2011-08-26,49.06432731628418,67.80080360412597,53.37808845520019,20.68593521118164
2011-08-29,49.07878326416016,67.94689567565918,53.3653564453125,20.685109481811523
2011-08-30,49.09464958190918,68.11476417541503,53.351926956176754,20.684448966979982
2011-08-31,49.09165275573731,68.26558937072754,53.316870574951174,20.675531616210936
2011-09-01,49.086893005371095,68.44646507263184,53.27640731811523,20.665127868652345
2011-09-02,49.050576171875,68.66564155578614,53.199142684936525,20.642834281921388
2011-09-06,49.031360092163084,68.90632133483886,53.13426139831543,20.625825004577635
2011-09-07,49.02060600280762,69.1353638458252,53.08420524597168,20.613439598083495
2011-09-08,48.99098892211914,69.38845481872559,53.01374313354492,20.593953132629395
2011-09-09,48.9359848022461,69.66643112182618,52.9127587890625,20.562741813659667
2011-09-12,48.87974716186523,69.9480697631836,52.808635482788084,20.530870094299317
2011-09-13,48.82104148864746,70.2096393585205,52.70067520141602,20.496686477661132
2011-09-14,48.77097396850586,70.48132347106933,52.60806289672851,20.46778720855713
2011-09-15,48.732013092041015,70.72289695739747,52.5281827545166,20.44334659576416
2011-09-16,48.68802703857422,70.97931900024415,52.44027931213379,20.418163681030272
2011-09-19,48.64721420288086,71.24690521240234,52.356910705566406,20.394133110046386
2011-09-20,48.62085006713867,71.50165267944335,52.28906494140625,20.37637393951416
2011-09-21,48.58493347167969,71.8037727355957,52.21912582397461,20.356279487609864
2011-09-22,48.51299446105957,72.16308364868163,52.11099067687988,20.322595901489258
2011-09-23,48.46293487548828,72.50999496459961,52.026052474975586,20.29702087402344
2011-09-26,48.410603790283204,72.82826858520508,51.940416412353514,20.271795120239258
2011-09-27,48.37380470275879,73.13431884765625,51.87501205444336,20.25319450378418
2011-09-28,48.29942840576172,73.4129801940918,51.76112152099609,20.218553314208986
2011-09-29,48.21797950744629,73.71828292846679,51.64949836730957,20.184404640197755
2011-09-30,48.10510482788086,74.07400405883789,51.505259857177734,20.138162155151367
2011-10-03,47.9576326751709,74.46532150268554,51.32055824279785,20.079336051940917
2011-10-04,47.83082099914551,74.84939819335938,51.16533210754395,20.029456825256347
2011-10-05,47.72503158569336,75.21262573242187,51.029814453125,19.985718650817873
2011-10-06,47.66228744506836,75.54507934570313,50.94784133911133,19.959672966003417
2011-10-07,47.59142250061035,75.86061569213867,50.85871711730957,19.932795791625978
2011-10-10,47.556934967041016,76.12755020141601,50.81389335632324,19.921819152832033
2011-10-11,47.533919219970706,76.3757502746582,50.77883689880371,19.912996139526367
2011-10-12,47.5415877532959,76.5605711364746,50.77709289550781,19.914914169311523
2011-10-13,47.548920440673825,76.75826416015624,50.7711629486084,19.917180061340332
2011-10-14,47.62151657104492,76.88373718261718,50.83883422851562,19.943914947509764
2011-10-17,47.68421058654785,77.07750625610352,50.894471664428714,19.966330261230468
2011-10-18,47.81656455993652,77.2174919128418,51.02528030395508,20.015182342529297
2011-10-19,47.88612060546875,77.35257766723633,51.08632446289062,20.038406257629394
2011-10-20,47.98898742675781,77.43360000610352,51.18207618713379,20.075329933166504
2011-10-21,48.06490463256836,77.57288467407227,51.250096740722654,20.10302604675293
2011-10-24,48.15355339050293,77.68688201904297,51.33416305541992,20.13454532623291
2011-10-25,48.207963638305664,77.85482849121094,51.37863754272461,20.152167129516602
2011-10-26,48.26924705505371,77.97147521972656,51.441425552368166,20.1745849609375
2011-10-27,48.36407829284668,78.00988723754882,51.54956077575684,20.211417541503906
2011-10-28,48.506863861083986,78.0339663696289,51.717518920898435,20.269228515625
2011-10-31,48.6483829498291,78.10639801025391,51.889314346313476,20.32849624633789
2011-11-01,48.76005928039551,78.23569732666016,52.023611526489255,20.373847122192384
2011-11-02,48.843720779418945,78.36537490844727,52.13070007324219,20.410630226135254
2011-11-03,48.94099555969238,78.51513961791993,52.25941551208496,20.454057121276854
2011-11-04,49.048132781982424,78.65118240356445,52.39911903381348,20.50044635772705
2011-11-07,49.139593353271486,78.78295547485351,52.52138137817383,20.541891746520996
2011-11-08,49.21679611206055,78.914560546875,52.62637702941895,20.57840175628662
2011-11-09,49.25109176635742,79.05568252563477,52.68619972229004,20.59800968170166
2011-11-10,49.28327117919922,79.19552017211915,52.746720428466794,20.61993450164795
2011-11-11,49.343162841796875,79.29475982666015,52.84351867675781,20.65444091796875
2011-11-14,49.41926254272461,79.3712078857422,52.95845603942871,20.69471446990967
2011-11-15,49.50648956298828,79.42949752807617,53.09432289123535,20.742606544494627
2011-11-16,49.55296119689942,79.53206863403321,53.18431907653809,20.77395999908447
2011-11-17,49.580173110961915,79.63402389526367,53.25547866821289,20.799006958007812
2011-11-18,49.621122131347654,79.71919555664063,53.34250991821289,20.82899486541748
2011-11-21,49.63136077880859,79.81246765136719,53.396402740478514,20.847064971923828
2011-11-22,49.63208557128906,79.94621856689453,53.43215660095215,20.85984806060791
2011-11-23,49.59733528137207,80.08332702636719,53.42378456115723,20.856906089782715
2011-11-25,49.540887145996095,80.2196272277832,53.39221611022949,20.845368804931642
2011-11-28,49.507858963012694,80.34405319213867,53.3876815032959,20.84238506317139
2011-11-29,49.468472747802736,80.4257063293457,53.37791427612305,20.83824073791504
2011-11-30,49.46900260925293,80.475166015625,53.4168074798584,20.850838928222657
2011-12-01,49.49373008728028,80.46466842651367,53.47558410644531,20.871891212463378
2011-12-02,49.54742248535156,80.41586563110351,53.57028953552246,20.905210266113283
2011-12-05,49.601997985839844,80.39500762939453,53.666738967895505,20.938861083984374
2011-12-06,49.64262107849121,80.38508316040038,53.749758834838865,20.967373085021972
2011-12-07,49.67317687988281,80.40576553344727,53.819697799682615,20.991243476867677
2011-12-08,49.701259765625,80.44720138549805,53.887892150878905,21.01411937713623
2011-12-09,49.75671859741211,80.44390426635742,53.9805046081543,21.044454612731933
2011-12-12,49.825423889160156,80.41809417724609,54.08515167236328,21.07943157196045
2011-12-13,49.90702278137207,80.3620491027832,54.203402786254884,21.11921543121338
2011-12-14,49.954710235595705,80.35841064453125,54.27665565490722,21.144743537902833
2011-12-15,49.976081466674806,80.36062377929687,54.323223190307615,21.161154479980468
2011-12-16,49.98653427124023,80.41285980224609,54.35426818847656,21.172746543884276
2011-12-19,49.99377967834473,80.49844116210937,54.379732055664064,21.181834907531737
2011-12-20,49.9965170288086,80.56438568115234,54.40310302734375,21.190144996643067
2011-12-21,49.97837158203125,80.61256942749023,54.39883728027344,21.18963897705078
2011-12-22,49.96360610961914,80.69074172973633,54.39921157836914,21.192137908935546
2011-12-23,49.94815948486328,80.73503768920898,54.398965759277345,21.194157600402832
2011-12-27,49.91769607543945,80.81003646850586,54.378681869506835,21.189383697509765
2011-12-28,49.89160423278808,80.88829391479493,54.36613914489746,21.187077674865723
2011-12-29,49.86006423950195,80.97943405151368,54.35141059875488,21.18412208557129
2011-12-30,49.84546951293945,81.0764988708496,54.358275985717775,21.188122978210448
2012-01-03,49.85479034423828,81.15967758178711,54.38444435119629,21.199941139221192
2012-01-04,49.85582664489746,81.23982528686524,54.396668395996095,21.207620239257814
2012-01-05,49.84417793273926,81.31447662353516,54.392735443115235,21.210000610351564
2012-01-06,49.85638664245605,81.36256103515625,54.40991180419922,21.21934387207031
2012-01-09,49.8664631652832,81.43551666259765,54.42115821838379,21.22619770050049
2012-01-10,49.85607986450195,81.55864852905273,54.4015779876709,21.221951599121095
2012-01-11,49.846234817504886,81.68715377807617,54.381324768066406,21.217545471191407
2012-01-12,49.857953186035154,81.75285568237305,54.38797462463379,21.223094673156737
2012-01-13,49.89261764526367,81.78191116333008,54.41810218811035,21.238081703186037
2012-01-17,49.928201065063476,81.8391242980957,54.44147064208985,21.249928131103516
2012-01-18,49.95677238464356,81.89828048706055,54.456977157592775,21.25798942565918
2012-01-19,49.9972021484375,81.93275909423828,54.486690826416016,21.271866493225097
2012-01-20,50.02879493713379,81.9386068725586,54.515032653808596,21.283590621948242
2012-01-23,50.04890884399414,81.95481964111327,54.53293556213379,21.291840171813966
2012-01-24,50.10363304138183,81.94101531982422,54.59568481445312,21.315007247924804
2012-01-25,50.172183990478516,81.94748733520508,54.66582359313965,21.340344696044923
2012-01-26,50.21811378479004,81.98493484497071,54.70749473571777,21.354562454223633
2012-01-27,50.2735929107666,82.00197784423828,54.759475479125975,21.3720955657959
2012-01-30,50.31865478515625,82.04038619995117,54.79698928833008,21.385158882141113
2012-01-31,50.38209060668945,82.08315292358398,54.854230041503904,21.405519752502443
2012-02-01,50.477881240844724,82.09380004882813,54.94977378845215,21.43866401672363
2012-02-02,50.58463523864746,82.10416687011718,55.056863174438476,21.47645496368408
2012-02-03,50.72500411987305,82.0694044494629,55.20263938903808,21.527366943359375
2012-02-06,50.86130744934082,82.03230255126954,55.35189956665039,21.57910846710205
2012-02-07,51.02163993835449,81.95869735717774,55.529780578613284,21.641795463562012
2012-02-08,51.1950643157959,81.91074829101562,55.72220520019531,21.70946807861328
2012-02-09,51.34396865844727,81.85159271240235,55.890822372436524,21.76854019165039
2012-02-10,51.491077270507816,81.82675186157226,56.05517112731933,21.826271018981934
2012-02-13,51.61296844482422,81.82962783813477,56.18557601928711,21.871251029968263
2012-02-14,51.73080764770508,81.84918807983398,56.311805725097656,21.914742698669432
2012-02-15,51.84367248535156,81.84329879760742,56.431709671020506,21.956068534851074
2012-02-16,51.960834426879885,81.82771286010743,56.55787757873535,21.999413146972657
2012-02-17,52.07727592468262,81.82724670410157,56.68281181335449,22.042923545837404
2012-02-21,52.19690856933594,81.8031723022461,56.810211715698244,22.087934684753417
2012-02-22,52.328355407714845,81.77893661499023,56.95116317749024,22.138077239990235
2012-02-23,52.45135307312012,81.78838241577148,57.078396759033204,22.183420448303224
2012-02-24,52.58955467224121,81.79046264648437,57.22729988098145,22.237064476013185
2012-02-27,52.74030220031738,81.7917984008789,57.39121597290039,22.295519485473633
2012-02-28,52.917940292358395,81.75681045532227,57.58188011169434,22.363935546875
2012-02-29,53.09308639526367,81.71805572509766,57.76812210083008,22.431181831359865
2012-03-01,53.272297058105465,81.64463241577148,57.95983856201172,22.50010974884033
2012-03-02,53.460186614990235,81.56500381469726,58.159891052246095,22.572367362976074
2012-03-05,53.60767738342285,81.51496795654298,58.31467079162598,22.62880828857422
2012-03-06,53.75816955566406,81.50756546020507,58.47481201171875,22.68758014678955
2012-03-07,53.90902404785156,81.48331283569335,58.632316970825194,22.745019836425783
2012-03-08,54.06360916137695,81.46113357543945,58.79456741333008,22.803125686645508
2012-03-09,54.21927574157715,81.4344172668457,58.96086044311524,22.862729835510255
2012-03-12,54.38699829101562,81.37721969604492,59.141920013427736,22.927328720092774
2012-03-13,54.56908187866211,81.28871994018554,59.33792137145996,22.998420944213866
2012-03-14,54.75807998657226,81.15507537841796,59.543590698242184,23.0726766204834
2012-03-15,54.931476516723635,81.04888687133788,59.738713302612304,23.14227035522461
2012-03-16,55.09978324890137,80.96533142089844,59.93295654296875,23.210464706420897
2012-03-19,55.268103790283206,80.86624404907226,60.1282544708252,23.2810018157959
2012-03-20,55.43500961303711,80.7604263305664,60.32056396484375,23.350871543884278
2012-03-21,55.60546142578125,80.6748240661621,60.51269813537598,23.421240043640136
2012-03-22,55.765980911254886,80.59696853637695,60.69498764038086,23.48894100189209
2012-03-23,55.92366203308106,80.51256103515625,60.87587150573731,23.555310096740723
2012-03-26,56.09804397583008,80.42246200561523,61.07275161743164,23.62686393737793
2012-03-27,56.27792594909668,80.32717468261718,61.27754249572754,23.700748100280762
2012-03-28,56.44361526489258,80.22194641113282,61.47266540527344,23.770797004699705
2012-03-29,56.59085838317871,80.14877044677735,61.644760055541994,23.83351707458496
2012-03-30,56.729233016967775,80.07160781860351,61.802967376708985,23.891570434570312
2012-04-02,56.88163452148437,80.02154037475586,61.971545715332034,23.954469261169432
2012-04-03,57.03332649230957,79.95458908081055,62.13432350158691,24.015535469055177
2012-04-04,57.17045181274414,79.90585830688477,62.275128021240235,24.070922012329103
2012-04-05,57.301739349365235,79.87224105834962,62.411537704467776,24.123981056213378
2012-04-09,57.427692565917965,79.85406005859375,62.54337715148926,24.176529502868654
2012-04-10,57.531273956298826,79.84897567749023,62.65324325561524,24.22206283569336
2012-04-11,57.6396517944336,79.80527221679688,62.76873443603515,24.26910358428955
2012-04-12,57.76010902404785,79.73586715698242,62.90004615783691,24.321491889953613
2012-04-13,57.8537638092041,79.7113932800293,62.997958984375,24.36153476715088
2012-04-16,57.93090713500977,79.6852488708496,63.07882026672363,24.395234260559082
